cntry,region,year,pop,gdp,gdp_pc,country,continent,is_cntry,"Biofuels Production , Thousand tonnes of oil equivalent","Carbon Dioxide Emissions, Million tonnes carbon dioxide","Coal Consumption , Million tonnes oil equivalent","Coal Production , Million tonnes oil equivalent","Electricity Generation , Terawatt-hours","Gas , Trillion cubic metres","Gas Consumption , Million tonnes oil equivalent","Gas Production , Million tonnes oil equivalent","Geo Biomass Other , Million tonnes oil equivalent","Geo Biomass Other , Terawatt-hours","Geothermal capacity, Megawatts","Hydro Consumption , Million tonnes oil equivalent","Hydro Consumption , Terawatt-hours","Nuclear Consumption , Million tonnes oil equivalent","Nuclear Consumption , Terawatt-hours","Oil , Thousand barrels daily*","Oil Consumption , Million tonnes","Oil Production , Million tonnes","Other renewables , Million tonnes oil equivalent","Other renewables , Terawatt-hours","Primary Energy Consumption, Million tonnes oil equivalent","Solar capacity, Megawatts","Solar Consumption , Million tonnes oil equivalent","Solar Consumption , Terawatt-hours","Wind capacity, Megawatts","Wind Consumption , Million tonnes oil equivalent","Wind Consumption , Terawatt-hours","Biofuels Production per capita,  Kilogram of oil equivalent","Carbon Dioxide Emissions per capita,  Tonnes carbon dioxide","Coal Consumption per capita,  Tonnes oil equivalent","Coal Production per capita,  Tonnes oil equivalent","Electricity Generation per capita,  Kilowatt-hours","Gas per capita,  Million cubic metres","Gas Consumption per capita,  Tonnes oil equivalent","Gas Production per capita,  Tonnes oil equivalent","Geo Biomass Other per capita,  Tonnes oil equivalent","Geo Biomass Other per capita,  Kilowatt-hours","Geothermal capacity per capita,  Watts","Hydro Consumption per capita,  Tonnes oil equivalent","Hydro Consumption per capita,  Kilowatt-hours","Nuclear Consumption per capita,  Tonnes oil equivalent","Nuclear Consumption per capita,  Kilowatt-hours","Oil per capita,  Barrels daily*","Oil Consumption per capita,  Tonnes","Oil Production per capita,  Tonnes","Other renewables per capita,  Tonnes oil equivalent","Other renewables per capita,  Kilowatt-hours","Primary Energy Consumption per capita,  Tonnes oil equivalent","Solar capacity per capita,  Watts","Solar Consumption per capita,  Tonnes oil equivalent","Solar Consumption per capita,  Kilowatt-hours","Wind capacity per capita,  Watts","Wind Consumption per capita,  Tonnes oil equivalent","Wind Consumption per capita,  Kilowatt-hours"
SWE,Northern Europe,1977,8.245975,173.37403125,21025.29188482866,Sweden,Europe,TRUE,NA,91.5944907968374,1.479103,NA,NA,NA,0,NA,0.0814590215866404,0.36,NA,12.113,53.5321922,4.507,19.9182358,420,28.049000000000003,NA,0.0814590215866404,0.36,46.22956202158664,NA,0,0,NA,0,0,NA,11.107781771935691,0.17937272426850678,NA,NA,NA,0,NA,0.009878640377473907,43.65766328420836,NA,1.4689590982267107,6491.917838703125,0.5465696900609085,2415.510088255179,0.05093394049824308,3.401538326274334,NA,0.009878640377473907,43.65766328420836,5.606318479207934,NA,0,0,NA,0,0
SWE,Northern Europe,1978,8.272499,173.1695625,20933.162095274958,Sweden,Europe,TRUE,NA,84.36417989489317,1.517287,NA,NA,NA,0,NA,0.06245191654975764,0.276,NA,13.074,57.7792356,5.382,23.7852108,426,26.601424719101118,NA,0.06245191654975764,0.276,46.63716363565089,NA,0,0,NA,0,0,NA,10.198149301062855,0.1834133796812789,NA,NA,NA,0,NA,0.007549341081788906,33.36355797685802,NA,1.5804172354689918,6984.495930431663,0.6505893805487314,2875.2147083970635,0.05149592644254173,3.2156455647925877,NA,0.007549341081788906,33.36355797685802,5.637614901573381,NA,0,0,NA,0,0
SWE,Northern Europe,1979,8.294832,179.880125,21685.806897595998,Sweden,Europe,TRUE,NA,88.80539933436128,1.7924870000000002,NA,NA,NA,0,NA,0.07851744580712283,0.347,NA,13.855,61.230787,4.761,21.0407634,441,27.87277528089888,NA,0.07851744580712283,0.347,48.359779726706,NA,0,0,NA,0,0,NA,10.706111869940377,0.2160968419854676,NA,NA,NA,0,NA,0.009465827132740343,41.83327643043283,NA,1.6703171324024406,7381.799534939345,0.5739718417443537,2536.6111574049964,0.053165633734354116,3.360257963138841,NA,0.009465827132740343,41.83327643043283,5.830109606403843,NA,0,0,NA,0,0
SWE,Northern Europe,1980,8.310915,180.696359375,21742.05359758823,Sweden,Europe,TRUE,NA,79.45217989508511,1.708424,NA,NA,NA,0,NA,0.16314431823324368,0.721,NA,13.408,59.2553152,5.995,26.494303,471,24.780485842696628,NA,0.16314431823324368,0.721,46.05505416092987,NA,0,0,NA,0,0,NA,9.559979845189742,0.20556388797142072,NA,NA,NA,0,NA,0.01963012715606449,86.75338395351174,NA,1.6133000999288285,7129.818461625465,0.7213405503485477,3187.8924282103717,0.05667246025257147,2.981679615625551,NA,0.01963012715606449,86.75338395351174,5.5415142810304125,NA,0,0,NA,0,0
SWE,Northern Europe,1981,8.31981,180.09465625,21646.48666856575,Sweden,Europe,TRUE,NA,71.07191978414923,1.4690699999999999,NA,NA,NA,0,NA,0.2083993302258217,0.921,NA,13.626,60.2187444,8.527000000000001,37.6842238,471,22.384461235955055,NA,0.2083993302258217,0.921,46.21493056618088,NA,0,0,NA,0,0,NA,8.54249313195244,0.17657494582208005,NA,NA,NA,0,NA,0.025048568443969476,110.69964338127913,NA,1.6377777857907811,7237.995146523778,1.0249032129339493,4529.457259240295,0.05661186974221767,2.6905014941392955,NA,0.025048568443969476,110.69964338127913,5.554806007130076,NA,0,0,NA,0,0
SWE,Northern Europe,1982,8.323466,180.691640625,21708.701714526134,Sweden,Europe,TRUE,NA,67.00645602548539,1.6345319999999999,NA,NA,NA,0,NA,0.22672761008281578,1.002,NA,12.584,55.6137296,8.837,39.0542378,451,21.00004213483146,NA,0.22672761008281578,1.002,44.28230174491427,NA,0,0,NA,0,0,NA,8.0503069304885,0.19637636532665598,NA,NA,NA,0,NA,0.027239567036474444,120.38254256099563,NA,1.5118701752370947,6681.559052442816,1.0616971343428327,4692.064315514715,0.05418415837825252,2.522992481116816,NA,0.027239567036474444,120.38254256099563,5.320175723059873,NA,0,0,NA,0,0
SWE,Northern Europe,1983,8.326196,183.225453125,22005.90198993634,Sweden,Europe,TRUE,NA,60.579252802424506,2.0484050000000003,NA,NA,NA,0,NA,0.3274200117663018,1.447,NA,14.5,64.0813,9.28,41.012032,451,18.574519101123595,NA,0.32809883694619046,1.45,44.73102293806979,NA,0,0,NA,6.7882517988867e-4,0.003,NA,7.275741863682348,0.24601931061915913,NA,NA,NA,0,NA,0.03932408170145188,173.78884667139712,NA,1.7414915526850439,7696.347767936282,1.114554593718428,4925.662571479221,0.054166392431789986,2.230852973089223,NA,0.03940561055086746,174.1491552685044,5.372324040662722,NA,0,0,NA,8.152884941558787e-5,0.36030859710725044
SWE,Northern Europe,1984,8.333904,193.35525,23201.041192699126,Sweden,Europe,TRUE,NA,59.45965421823156,2.471788,NA,NA,NA,0,NA,0.41815631081142074,1.848,NA,15.497,68.4874418,11.525,50.933585,444,17.783897528089888,NA,0.4192876861112352,1.853,47.696973214201144,NA,0,0,NA,0.00113137529981445,0.005,NA,7.134669923991392,0.296594249225813,NA,NA,NA,0,NA,0.05017532129136845,221.7448149150746,NA,1.859512660573004,8217.930252136333,1.3829052986451487,6111.61167683237,0.053276351635440006,2.133921572421507,NA,0.05031107703079315,222.3447738298881,5.723244857896268,NA,0,0,NA,1.357557394246982e-4,0.5999589148135135
SWE,Northern Europe,1985,8.350814,197.32309375,23629.20473980141,Sweden,Europe,TRUE,NA,66.2288259552026,2.909835,NA,137.14,NA,0.09,NA,0.4077476580531278,1.802,NA,16.062813956645638,70.988,13.2508937864868,58.561,436,19.15281741573034,NA,0.40910530841290516,1.808,51.87546546727568,NA,0,0,NA,0.00135765035977734,0.006,NA,7.930822786281984,0.3484492649459083,NA,16422.35116241363,NA,0.01077739247934393,NA,0.04882729492635422,215.7873471975307,NA,1.9235027814828156,8500.728192485189,1.5867787004340896,7012.6097886984435,0.05221047912215504,2.293527004161551,NA,0.048989871934988036,216.50584002948696,6.212025015438696,NA,0,0,NA,1.6257700863380985e-4,0.718492831956262
SWE,Northern Europe,1986,8.377863,207.505984375,24768.366870525337,Sweden,Europe,TRUE,NA,68.60233299448369,3.1022440000000002,NA,138.651,NA,0.2,NA,0.4480246187265222,1.98,NA,13.787618228718776,60.933,15.828166719464118,69.951,436,19.71871797752809,NA,0.4493822690862996,1.986,53.08612919479727,NA,0,0,NA,0.00135765035977734,0.006,NA,8.188524089554065,0.3702906099085173,NA,16549.685761154127,NA,0.023872436204793516,NA,0.0534771956436292,236.3371184274558,NA,1.6457201829056856,7273.095776333416,1.889284501246215,8349.503924807555,0.052041910926449865,2.3536691847942715,NA,0.053639247751640196,237.0532915135996,6.336476162811122,NA,0,0,NA,1.6205210801099757e-4,0.7161730861438055
SWE,Northern Europe,1987,8.413658,215.880390625,25658.327284636478,Sweden,Europe,TRUE,NA,63.80580390444487,3.063075,NA,146.571,NA,0.28600000000000003,NA,0.44327284246730153,1.959,NA,16.258768158573496,71.854,15.247544915599342,67.385,436,18.07014157303371,NA,0.4446304928270789,1.965,53.37016014003362,NA,0,0,NA,0.00135765035977734,0.006,NA,7.583598466261034,0.36405984174778677,NA,17420.603499690624,NA,0.03399234910665492,NA,0.052684913323943226,232.83570594383562,NA,1.9324256059104727,8540.161722760779,1.8122373069596294,8009.001554377418,0.05182050423252288,2.147715247402938,NA,0.05284627599874857,233.54883214887033,6.3432766271262295,NA,0,0,NA,1.6136267480533915e-4,0.7131262050347186
SWE,Northern Europe,1988,8.457108,225.061625,26612.126154709153,Sweden,Europe,TRUE,NA,61.57156224416853,3.007017,NA,146.23,NA,0.40900000000000003,NA,0.4618273973842585,2.041,NA,15.812780015386643,69.883,15.708919762863676,69.424,436,17.309217752808987,NA,0.46295877268407293,2.046,52.709893303743385,NA,0,0,NA,0.00113137529981445,0.005,NA,7.280451218568869,0.355560908055094,NA,17290.780725515153,NA,0.048361685815056406,NA,0.054608194359615427,241.33545415288538,NA,1.869762100163158,8263.226625461091,1.8574812764438715,8208.952753116077,0.05155426654123372,2.0467064808453417,NA,0.05474197239577323,241.92667280588114,6.232614423718296,NA,0,0,NA,1.337780361578036e-4,0.5912186529957996
SWE,Northern Europe,1989,8.506236,235.008875,27627.83386212186,Sweden,Europe,TRUE,NA,61.661037201769,2.835154,NA,143.091,NA,0.642,NA,0.4953161062587662,2.189,NA,16.235235552337357,71.75,14.844322758745472,65.603,436,17.346267415730342,NA,0.49644748155858065,2.194,52.399427208371755,NA,0,0,NA,0.00113137529981445,0.005,NA,7.248921520842944,0.3333030026441778,NA,16821.893961089252,NA,0.07547404045690716,NA,0.05822976299490941,257.34061457970364,NA,1.9086274531223162,8434.988166328798,1.7451106175217186,7712.341863075513,0.05125651345671576,2.039241259674707,NA,0.05836276839233954,257.9284186331064,6.160119141812166,NA,0,0,NA,1.3300539743012657e-4,0.5878040534027037
SWE,Northern Europe,1990,8.559107,239.23309375,27950.707211628505,Sweden,Europe,TRUE,0,62.131756090316856,2.9729,NA,146.508,NA,0.5769561478933782,NA,0.4396524415078953,1.943,NA,16.40697832284919,72.509,15.428564963569654,68.185,436,17.403806741573035,NA,0.44101009186767265,1.949,53.23021626775294,NA,0,0,NA,0.00135765035977734,0.006,0,7.259140011956489,0.3473376369754462,NA,17117.20626929889,NA,0.0674084513598648,NA,0.05136662522245549,227.00966350812067,NA,1.916903051083389,8471.561343957963,1.8025904996361952,7966.368454092232,0.050939893612733204,2.0333671189731635,NA,0.0515252457841306,227.71067121838763,6.21913200381219,NA,0,0,NA,1.5862056167510703e-4,0.7010077102669707
SWE,Northern Europe,1991,8.616534999999999,237.518703125,27565.454457621312,Sweden,Europe,TRUE,0,59.334869577625156,2.7165000000000004,NA,147.384,NA,0.6164015477214092,NA,0.4208716115309754,1.86,NA,14.311671267592828,63.248999999999995,17.3690998778114,76.761,436,16.4191,NA,0.423813187310493,1.873,51.85658588043613,NA,0,0,NA,0.00294157577951757,0.013,0,6.8861635886844494,0.3152659392667703,NA,17104.78748127873,NA,0.07153705610450248,NA,0.048844647126829455,215.86403351231095,NA,1.660954347378944,7340.421642806534,2.0157870742486863,8908.569395934677,0.05060038635019762,1.905533953033325,NA,0.04918603444545784,217.3727606282572,6.018264404477685,NA,0,0,NA,3.4138731862837793e-4,1.5087271159462594
SWE,Northern Europe,1992,8.677787,236.307375,27231.294683771335,Sweden,Europe,TRUE,0,61.69752129806932,2.5603,NA,146.445,NA,0.6957437661220969,NA,0.4548128705254089,2.01,NA,16.82671855908035,74.364,14.378422410281882,63.544,436,17.393717303370785,NA,0.4618273973842585,2.041,52.316729436239385,NA,0,0,NA,0.00701452685884959,0.031,0,7.109822043116444,0.2950406595598624,NA,16875.846341930264,NA,0.08017525275996021,NA,0.05241115857365581,231.62587420041535,NA,1.9390564160056418,8569.465924895367,1.6569227166190967,7322.604253826465,0.050243224453423434,2.0043955104418654,NA,0.05321948987504054,235.19821355375512,6.028810045261468,NA,0,0,NA,8.083313013847412e-4,3.5723393533397396
SWE,Northern Europe,1993,8.737499999999999,230.0125625,26324.756795422036,Sweden,Europe,TRUE,0,60.928407585702445,2.7248,NA,145.812,NA,0.7593078245915723,NA,0.4912431551794342,2.171,NA,16.89075440104985,74.647,13.892157306421632,61.395,436,16.95363370786517,NA,0.5032357333574673,2.2239999999999998,51.72388897328569,NA,2.2627505996289e-4,0.001,NA,0.01176630311807028,0.052,0,6.973208307376533,0.3118512160228899,NA,16688.0686695279,NA,0.08690218307199685,NA,0.05622239258133725,248.46924177396284,NA,1.9331335509069931,8543.290414878398,1.5899464728379553,7026.609442060087,0.049899856938483554,1.940330038096157,NA,0.05759493371759283,254.53505007153075,5.919758394653584,NA,2.589700257086009e-5,0.11444921316165953,NA,0.0013466441336847247,5.951359084406295
SWE,Northern Europe,1994,8.788696,244.9499375,27871.02176477603,Sweden,Europe,TRUE,0,64.88876112986064,2.9353,NA,143.038,NA,0.7538048151332748,NA,0.5043671086572818,2.229,NA,13.372177218626911,59.097,16.55337828664518,73.156,436,17.9606702247191,NA,0.5215640132144614,2.305,52.09689455833891,NA,2.2627505996289e-4,0.001,NA,0.01697062949721675,0.075,0,7.38320692055575,0.33398583817212474,NA,16275.224447403802,NA,0.08576981330714759,NA,0.057388161868072565,253.62124255976087,NA,1.521520054696045,6724.205729723727,1.8834851366625016,8323.874212966291,0.04960917979185991,2.0436103632119145,NA,0.059344869047064715,262.2687142665988,5.927716075096796,NA,2.5746147092002045e-5,0.11378252245839429,NA,0.0019309610319001534,8.533689184379572
SWE,Northern Europe,1995,8.82672,261.9286875,29674.52094322693,Sweden,Europe,TRUE,0,62.25777946174017,2.8839,NA,148.35,NA,0.7545571797076515,NA,0.5326514911526431,2.354,NA,15.408426483232956,68.09599999999999,15.824546318504712,69.935,436,17.084649438202245,NA,0.5566366475087094,2.46,52.51271606715628,NA,2.2627505996289e-4,0.001,NA,0.02375888129610345,0.105,0,7.053331187773054,0.3267238566534341,NA,16806.922616781772,NA,0.08548556878519444,NA,0.06034534811941957,266.6902314789639,NA,1.745657105157177,7714.757010531657,1.7928003061731552,7923.101673101673,0.0493954719306832,1.9355603710327556,NA,0.06306268325139004,278.6992223611942,5.949289891053107,NA,2.563523709406099e-5,0.11329236681349357,NA,0.0026916998948764035,11.895698515416825
SWE,Northern Europe,1996,8.84942,267.30740625,30206.206310696063,Sweden,Europe,TRUE,0,67.32610983772996,3.0304,NA,140.633,NA,0.8085339638864991,NA,0.479250577001401,2.118,NA,11.707471602479929,51.74,16.80635380368369,74.274,436,18.463381797752806,NA,0.5120604606960201,2.263,51.328201628498945,NA,2.2627505996289e-4,0.001,NA,0.03258360863465616,0.144,0,7.607968639496143,0.34244052152570453,NA,15891.77595819839,NA,0.09136575774304972,NA,0.054156156787834794,239.33771930815803,NA,1.3229648499540003,5846.710857886731,1.8991474925682916,8393.09242865634,0.049268765636617994,2.0863945657176184,NA,0.057863731261034064,255.72297393501495,5.800176918769698,NA,2.556947912551218e-5,0.11300175604728897,NA,0.003682004994073754,16.272252870809613
SWE,Northern Europe,1997,8.859105999999999,279.8600625,31590.102037383913,Sweden,Europe,TRUE,0,61.23600470126809,2.6220000000000003,NA,149.407,NA,0.7986887360275138,NA,0.627460741277094,2.773,NA,15.625650540797333,69.056,15.822962393084971,69.928,436,17.07680168539326,NA,0.6736208535095235,2.9770000000000003,52.619724208812606,2.1,2.2627505996289e-4,0.001,122,0.04593383717246667,0.203,0,6.912210408281388,0.29596665848675935,NA,16864.794258021073,NA,0.09015455239247774,NA,0.07082664337429691,313.01126772836903,NA,1.7637954146611785,7794.917455553643,1.7860676227471455,7893.347251968767,0.04921489820756181,1.9275987538012596,NA,0.07603711407330757,336.0384219355769,5.9396201161621285,0.23704423448596285,2.5541523034366e-5,0.11287820689807754,13.77114124156546,0.005184929175976298,22.91427600030974
SWE,Northern Europe,1998,8.861203999999999,295.49940625,33347.54580190232,Sweden,Europe,TRUE,0,61.23183223506406,2.5446,NA,159.003,NA,0.7916165090283737,NA,0.6290446666968342,2.78,NA,16.91247680680629,74.743,16.649997737249336,73.583,436,17.184591573033707,NA,0.6989636602253673,3.0889999999999995,54.78224628634309,2.4,2.2627505996289e-4,0.001,176,0.06969271846857011,0.308,0,6.910102987705065,0.2871618800334582,NA,17943.72412597656,NA,0.08933509588859186,NA,0.07098862261796865,313.72711879785186,NA,1.9085980648686445,8434.85828788052,1.8789769129848877,8303.950569245444,0.04920324596973504,1.9393066193977375,NA,0.07887908462838315,348.5982266066778,6.1822576578017046,0.27084355579670666,2.5535475761859225e-5,0.11285148158196111,19.861860758425156,0.007864926534652641,34.75825632724402
SWE,Northern Europe,1999,8.863595,314.44078125,35475.535744807836,Sweden,Europe,TRUE,0,60.16845031337174,2.4361,NA,155.159,NA,0.7933147033533952,NA,0.6102638367199144,2.697,NA,16.221885323799544,71.69099999999999,16.560619088563993,73.188,436,17.104261797752812,NA,0.6914965832465918,3.056,53.807677496716344,2.6,2.2627505996289e-4,0.001,220,0.08100647146671462,0.358,0,6.788267098549938,0.27484333388427606,NA,17505.1996396496,NA,0.0895025893391333,NA,0.06885060031735592,304.27834304252394,NA,1.8301699619397709,8088.253129796655,1.8683862573328307,8257.146225656745,0.049189973142951586,1.9297205928015453,NA,0.0780153632072079,344.7810961579359,6.070638098504765,0.2933347022286104,2.5528587436913576e-5,0.1128210393186963,24.820628650113186,0.009139234302415061,40.38993207609328
SWE,Northern Europe,2000,8.872283999999999,331.996,37419.451406199354,Sweden,Europe,TRUE,0,57.29042376461436,2.4522,NA,145.584,NA,0.7758383490971613,NA,0.9272751957279232,4.098,NA,17.78159931212375,78.584,12.969181336833003,57.316,436,15.898,NA,1.0309091731909268,4.556,50.907728171244834,2.8,2.2627505996289e-4,0.001,265,0.10340770240304073,0.457,0,6.457235111569283,0.2763888081129955,NA,16408.85255701914,NA,0.0874451662161808,NA,0.10451369632982029,461.88782956000966,NA,2.004173819517472,8857.245777975548,1.4617635477891606,6460.117823099442,0.049141799338253835,1.7918723070632097,NA,0.11619433881860938,513.5092609749644,5.737837987517627,0.31558953703465764,2.550358622006352e-5,0.11271054894094916,29.868295469351526,0.011655138902569027,51.50872086601377
SWE,Northern Europe,2001,8.888675,329.3631875,37054.25021164572,Sweden,Europe,TRUE,15.197834903118,58.619051310777586,2.7586000000000004,NA,161.615,NA,0.8753224419604457,NA,0.8546409014798355,3.777,NA,17.889532515726046,79.06099999999999,16.316468298864034,72.109,436,16.002000000000002,NA,0.9641580305018742,4.261,54.8060812870524,3,4.5255011992578e-4,0.002,318,0.10906457890211298,0.482,1.7097975686047697,6.594801959884639,0.3103499677961002,NA,18182.12500738299,NA,0.09847614430277243,NA,0.09614941501178023,424.9227247030632,NA,2.012620836708064,8894.576525747652,1.8356468538746253,8112.457706013552,0.04905118029402583,1.8002683189564253,NA,0.10847038850018415,479.37403493771575,6.165832510138171,0.33750812128916857,5.091311358844597e-5,0.22500541419277903,35.77586085665187,0.01227006037481548,54.226304820459745
SWE,Northern Europe,2002,8.911899,328.76734375,36890.82918803277,Sweden,Europe,TRUE,33.888431033525,59.49700583963365,2.8457,NA,146.732,NA,0.890778159931211,NA,0.9446983753450657,4.175,NA,15.015160429017454,66.358,15.4118206091324,68.111,436,16.477,NA,1.0827261619224287,4.784999999999999,51.72318536000349,3.3,4.5255011992578e-4,0.002,372,0.1375752364574371,0.608,3.802604925563564,6.676131073706474,0.3193146600965742,NA,16464.728785638166,NA,0.09995379884031574,NA,0.10600416088030909,468.4747885944399,NA,1.684844097651629,7446.000005161638,1.7293531501122712,7642.703311606202,0.048923355168185814,1.8488764291426552,NA,0.12149219396701294,536.922602017819,5.803834329810458,0.3702914496674614,5.078043634984867e-5,0.22441906040452209,41.74194523524111,0.015437252650353993,68.22339436297472
SWE,Northern Europe,2003,8.942926,332.02453125,37127.057883515976,Sweden,Europe,TRUE,34.8009101944739,63.35774247824421,2.678,NA,135.435,NA,0.8882631126397235,NA,1.0205005204326338,4.51,NA,12.11476671041313,53.54,15.25433316739823,67.415,436,17.721,NA,1.1745938362673618,5.191,49.830956826718456,3.6,4.5255011992578e-4,0.002,428,0.1536407657148023,0.679,3.891445617963729,7.0846770372744015,0.2994545633051196,NA,15144.372211063806,NA,0.09932578136503908,NA,0.11411259809514625,504.3092160216913,NA,1.3546759427969246,5986.854861596753,1.7057429713047194,7538.360487384107,0.04875361822293956,1.9815662122218165,NA,0.13134334738623152,580.4587894387139,5.572108818379852,0.4025528110150973,5.0604256361483927e-5,0.22364045056394294,47.85905642068379,0.017180145034723794,75.92593296645863
SWE,Northern Europe,2004,8.982282,344.34678125,38336.22471995424,Sweden,Europe,TRUE,46.633397524742,63.1474634858226,2.9521999999999995,NA,152.454,NA,0.884393809114358,NA,1.6294067067927709,7.201,NA,13.709553333031579,60.588,17.57501018237763,77.671,436,17.517000000000003,NA,1.8221930578811532,8.053,54.46035038240472,3.9,4.5255011992578e-4,0.002,478,0.1923338009684565,0.85,5.191709359018343,7.030225001377445,0.3286692624435527,NA,16972.74701462279,NA,0.09845981334301886,NA,0.18140231032523482,801.689370251346,NA,1.5262884568789512,6745.279206330863,1.9566308631122502,8647.134436438313,0.04854000353139659,1.9501725730721886,NA,0.20286526941384753,896.5427716475614,6.063086238263809,0.4341881049826759,5.03825330718608e-5,0.22266056665778253,53.21587543121002,0.02141257655554084,94.63074082955757
SWE,Northern Europe,2005,9.030163,332.8024375,36854.532692267014,Sweden,Europe,TRUE,51.6113909709496,60.33789280032875,2.6289,NA,159.06,NA,0.8426268271711078,NA,1.695026474182009,7.491,NA,16.4483866588224,72.69200000000001,16.44816038376244,72.691,436,17.160999999999998,NA,1.9102140562067174,8.442,55.43928792596267,4.2,4.5255011992578e-4,0.002,554,0.2147350319047826,0.949,5.715444003718383,6.6818165741115365,0.2911243130384246,NA,17614.299985504138,NA,0.09331247145495689,NA,0.18770718470774103,829.553132097394,NA,1.8214938820951958,8049.9100625315405,1.8214688244013357,8049.799322559294,0.04828262789940779,1.9004086637195805,NA,0.21153705156891603,934.8668457036712,6.13934520627841,0.46510788343466225,5.0115387720662403e-5,0.2214799444926963,61.349944624476876,0.023779751473454312,105.0922336617844
SWE,Northern Europe,2006,9.087251,355.543625,39125.542477037336,Sweden,Europe,TRUE,91.4962916158818,60.24421207433498,2.6906,NA,143.3,NA,0.829772141014616,NA,1.8914332262297975,8.359,NA,13.947142145992615,61.638,15.155224691134483,66.977,436,17.252000000000006,NA,2.1152192605330957,9.348,51.989958238674795,4.9,4.5255011992578e-4,0.002,571,0.22333348418337243,0.987,10.068643599244899,6.629530985149962,0.2960851417001687,NA,15769.345426906333,NA,0.09131167841788633,NA,0.20814140890680774,919.8601425227497,NA,1.5348032255291082,6782.909374903367,1.6677458002573586,7370.4357896574,0.04797930639309952,1.8984839309489752,NA,0.2327677820864743,1028.6939361529685,5.721197558939969,0.539216975518779,4.980055243613057e-5,0.2200885614362363,62.83528429004547,0.02457657262723044,108.61370506878262
SWE,Northern Europe,2007,9.153316,387.13453125,42294.45713990427,Sweden,Europe,TRUE,149.726490326017,58.07674419964807,2.6787,NA,148.742,NA,0.8850601891659488,NA,2.225641489794986,9.836,NA,14.971036792324691,66.163,15.15341449065478,66.969,436,16.872999999999998,NA,2.549893650721807,11.269,53.11110512286723,6.3,6.7882517988867e-4,0.003,789,0.3235733357469327,1.43,16.357622781297728,6.3448857441006155,0.2926480414311054,NA,16250.067188765252,NA,0.0966928476156563,NA,0.24315138795546726,1074.5832439303963,NA,1.6355861408395265,7228.309390826232,1.655510908905011,7316.364910814835,0.04763301081269345,1.8433756684462763,NA,0.2785759445780968,1231.1385294684462,5.802389551815673,0.6882751562384605,7.416166773753578e-5,0.3277500743992669,86.19826956700719,0.035350394954892055,156.22753546365055
